istat,comune,lng,lat,join_OBJECTID_1,join_objectid,join_tipo_costa,join_descrizion,join_litologia,join_nome,join_id_interve,join_anno_costr,join_annodismis,join_dim_opera,join_dim_opera_,join_spaz_opera,join_dist_riva,join_flag_modif,join_modifica_o,join_lung_modif,join_area_modif,join_variaz_med,join_variaz_max,join_id_sistema,join_incongruen,join_incertezza,join_acc_geomet,join_annotazion,join_cod_istat,join_nome_uf,join_dataacqort,join_oraacqorto,join_data_igm,join_resp_digit,join_shape_leng,join_globalid,join_SHAPE__Length,join_Shape_Length,distance
"111077",Serramanna,8.92128497,39.42465473,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,17946.4510665707
"111078",Serrenti,8.97500182,39.4927156,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,24186.600057606
"111079",Serri,9.14759116,39.70120237,"16037","15916","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091089",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,1157.79836347,{40AA7035-FE15-4691-8DF5-4BFE48376FF0},,1154.84065944366,42200.2821984948
"111080",Setzu,8.93975903,39.72372912,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,31471.1323089887
"111081",Seui,9.3240645,39.83974909,"9825","9679","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,494.53,7746.81,20.66,"32","0",Nessuna,Nessuna,Non verificato, ,"20091005",Quirra,1998/05/11 00:00:00, ,"1961",R. Viola,497.10494438,{2C7D2CAF-91CF-4C11-AA02-80A434DD767A},,495.85343761777,29088.5329316631
"111082",Seulo,9.23848157,39.8679608,"9539","9662","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Erosione,481.22,14691.99,35.53,"52","0",Nessuna,Nessuna,Non verificato, ,"20091005",Quirra,1998/05/11 00:00:00, ,"1961",R. Viola,483.87755519,{B7AEAB7A-F4A8-4875-9FEA-26BCED4D3070},,482.660309825157,36823.2306971801
"111083",Siddi,8.88943286,39.66997322,"34038","33982","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,35.46855653,{B806E46F-242B-4119-AC6D-1A3C7112EA61},,35.3364796084131,27133.6233198061
"111084",Siliqua,8.80893299,39.29994078,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,16145.0436629454
"111085",Silius,9.29587489,39.51748382,"34219","34103","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092097",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,27.8850656,{4BC3203D-5FF2-4EE4-8C69-F392A7AA9007},,27.8128078757813,26981.0760986771
"111086",Siurgus Donigala,9.1851296,39.59920717,"34219","34103","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092097",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,27.8850656,{4BC3203D-5FF2-4EE4-8C69-F392A7AA9007},,27.8128078757813,37790.5076095338
"111087",Soleminis,9.18134789,39.34813791,"7001","8626","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Avanzamento,1638.51,59971.42,41.6,"68","0",Nessuna,Nessuna,Non verificato, ,"20092051",Quartu S. Elena,1998/05/10 00:00:00, ,"1958",R. Viola,1620.57982177,{514831DF-8EA8-416C-B0BD-6248E00749C5},,1615.62575612442,12677.2766174701
"111088",Suelli,9.13190821,39.56198008,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,32735.4915849914
"111089",Teulada,8.7725055,38.96813155,"34155","35349","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092084",Teulada,1998/05/10 00:00:00, ,"1963",R. Viola,798.18095504,{C7793115-A3DC-480B-94F0-E5956C606F35},,795.282644486952,4137.55211889403
"111090",Tratalias,8.57759316,39.10311494,"35375","35326","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092056",Portoscuso,1998/05/10 00:00:00, ,"1965",R. Viola,1552.7021661,{2F9D4845-32B3-4875-81F2-DC5A1F833F26},,1546.77080742561,4403.68247262322
"111091",Tuili,8.96017856,39.71466671,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,33133.782781528
"111092",Turri,8.91816207,39.7030991,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,29476.1620364595
"111093",Ussana,9.07770839,39.39274761,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,13385.2382068478
"111094",Ussaramanna,8.91029932,39.6912752,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,28793.8867203667
"111095",Vallermosa,8.79623519,39.36309442,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,19827.2687221062
"111096",Villacidro,8.73213001,39.45597163,"35320","35271","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092001",Costa Verde,1998/05/09 00:00:00, ,"1965",R. Viola,900.46586404,{B6764EAA-8D6A-4491-8288-BCFE584C3E7A},,896.991363322025,24366.1155712937
"111097",Villamar,8.96202344,39.61786758,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,34276.9794682252
"111098",Villamassargia,8.64036675,39.27558098,"16231","16058","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092028",Fontanamare,1998/05/10 00:00:00, ,"1965",R. Viola,550.63627061,{3AAA3298-0875-457D-8DFD-F55355CB7E10},,548.484450385698,16630.7111702619
"111099",Villanova Tulo,9.21507135,39.77988632,"32903","34042","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20091026",Quirra,1998/05/11 00:00:00, ,"1961",R. Viola,15.72341107,{1ECF909F-3CA8-467C-8765-A70332E81C85},,15.683599063469,37750.0457551402
"111100",Villanovaforru,8.86861123,39.63268013,"34163","35381","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,708.54426017,{B7EFE0C5-C207-4D1C-9002-86C911ACD3D6},,705.901655328619,26102.8094812324
"111101",Villanovafranca,9.0014211,39.64512436,"34038","33982","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20095065",Oristano,1998/05/09 00:00:00, ,"1965",M. Laurieri,35.46855653,{B806E46F-242B-4119-AC6D-1A3C7112EA61},,35.3364796084131,37007.2263249328
"111102",Villaperuccio,8.6722357,39.11158249,"31656","32674","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092026",Portoscuso,1998/05/10 00:00:00, ,"1965",R. Viola,12.876706,{A5ABE7F2-2B13-4129-B119-B9D196A1D32A},,12.8281898069417,10206.2005373931
"111103",Villaputzu,9.57483207,39.44008566,"34218","34102","3",Collegamento sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092097",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,49.36169961,{95DAFCF3-EB40-4B07-98B3-CE701C23D5F9},,49.2330953833187,2757.33088891502
"111104",Villasalto,9.38877379,39.49375831,"35235","35353","3",Sponde del fiume, , ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092097",Quirra,1998/05/09 00:00:00, ,"1961",R. Viola,1559.79656303,{EA540016-7909-4FF2-A588-5120024C6FD7},,1555.75873147785,19043.2855046418
"111105",Villasimius,9.52036544,39.14238405,"16310","16147","1",Bassa,Sabbiosa, ,"0",,"0",0,"0","0","0",Si,Stabilità,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092100",Villasimius,1998/05/10 00:00:00, ,"1961",R. Viola,1232.37146386,{D379D64D-162A-4BC2-841B-F1B4F87053EE},,1229.0122091262,795.723042524801
"111106",Villasor,8.94065031,39.38068871,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,12805.7112008407
"111107",Villaspeciosa,8.92693384,39.31280535,"4102","4219","1",Bassa,Rocciosa, ,"0",,"0",0,"0","0","0",No,Nessuna informazione,0,0,0,"0","0",Nessuna,Nessuna,Non verificato, ,"20092009",Sarroch,1998/05/10 00:00:00, ,"1958",R. Viola,14402.7657808,{CF93F619-C81B-45ED-9423-CD0656822F5B},,14355.5720586775,7374.26027498938
