osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"960748090","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"11","0","11","0.00022691693741","76.85324538060743","12.6645028","43.9929926"
"28687011","5115",tertiary,Viale Regina Margherita,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"17","0","17","0.00807360881758","129.95624718182324","12.6125456","44.0388578"
"197806150","5115",tertiary,Lungomare Cristoforo Colombo,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8","0.00512688232566","335.09364642974094","12.289364","44.4555462"
"198693412","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"14","0","14","0.00082999116390","23.51832911926514","12.7190509","43.9550059"
"198690591","5115",tertiary,Via del Partigiano,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00137749172409","53.00610886480890","12.7368131","43.9549176"
"198690588","5115",tertiary,Via Giuseppe Mazzini,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5","0.00334892643012","99.97638335319093","12.7422786","43.9626899"
"28947687","5112",trunk,,SS16,F,"110","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","311.03601979789073","12.4371403","44.1583702"
"233419093","5133",primary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"6","0","6","0.00141176616971","75.33336736560140","12.7552658","43.9533415"
"200440978","5114",secondary,Viale XXIII settembre 1845,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"17","0","17","0.00056454913215","297.55249048366272","12.5543978","44.0678281"
"28877837","5115",tertiary,Via Salvador Allende,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"16","0","16","0.00052782899032","144.74862761335882","12.7307041","43.9574618"
"28877860","5113",primary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"14","0","14","0.00053692174651","131.37327525120818","12.7299395","43.9570796"
"27221506","5115",tertiary,Via Sacramora,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00006901492592","64.95058964870360","12.5370089","44.0829511"
"982166217","5115",tertiary,,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","232.15356432312441","12.7253065","43.9674882"
"982166216","5115",tertiary,,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00017700701313","88.07265180863368","12.7254585","43.9671869"
"177576007","5113",primary,Viale Leonida Patrignani,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","71.23808988910524","12.2216443","44.7078218"
"177564241","5114",secondary,Strada Provinciale Ferrara-Mare,SP15,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5","0.00060666004818","86.22450028546676","12.2294675","44.688694"
"178064996","5115",tertiary,Viale Dante Alighieri,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4","0.00027424445206","84.30580284775644","12.2314996","44.6668035"
"27221501","5114",secondary,Viale XXIII settembre 1845,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6","0.00299266265565","102.29649412497243","12.5528289","44.0681583"
"177556622","5115",tertiary,Via del Vascello,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00050113241763","269.48878864587465","12.2350723","44.6974413"
"177563170","5115",tertiary,Viale dei Mille,SP30,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00043689671548","275.37776312464183","12.2299666","44.6887873"
"177525282","5115",tertiary,Via Repubbliche Marinare,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00016972428753","238.41656173750064","12.2370981","44.7026835"
"177527128","5115",tertiary,Viale Carlo Carrà,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4","0.00113924000183","272.09040447265784","12.2362086","44.71254"
"177531682","5115",tertiary,Viale degli Scacchi,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00015469246911","36.75605010367831","12.2309482","44.7066997"
"179800485","5114",secondary,Via Popilia,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6","0.00021776326957","195.28668524381351","12.5423637","44.0714999"
"233501507","5113",primary,,SS16,B,"90","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","86.75735509296111","12.7531942","43.9532106"
"27221528","5114",secondary,Viale Luigi Settembrini,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00102864317680","38.73772066842654","12.5910655","44.0457858"
"179301609","5115",tertiary,Via del Mare,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00008329441758","63.12757012845856","12.691031","43.98326"
"27221517","5133",primary_link,Via Popilia,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","77.72667313064468","12.5270182","44.079901"
"27432233","5115",tertiary,Via Pinarella,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00012194494071","221.51600803708055","12.3603374","44.2458246"
"27432188","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"21","0","21","0.00052053679270","293.94040509854352","12.365276","44.248691"
"27432233","5115",tertiary,Via Pinarella,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"9","0","9","0.00032238385204","101.46121452653678","12.3604133","44.2456813"
"886675522","5115",tertiary,Via Jelenia Gora,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8","0.00165353827028","104.41743740164830","12.3465313","44.2793332"
"183061470","5115",tertiary,Viale Europa,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2","0.00070223655692","281.94031262936977","12.4324914","44.1679516"
"27431980","5115",tertiary,Viale Arnaldo Gaza,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2","0.00102324254322","68.38962757003858","12.3927269","44.2011268"
"27336071","5115",tertiary,Via delle Valli,SP112,B,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2","0.00511747536699","279.63580452872191","12.2654728","44.5258778"
"27336082","5135",tertiary_link,Via delle Valli,SP112,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00013238746164","291.88344358297269","12.2754059","44.5245546"
"926252482","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8","0.00021678016969","22.24510919960541","12.7102902","43.9682442"
"926252482","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"20","0","20","0.00050603191964","190.00407907911469","12.7100925","43.9682752"
"28848718","5111",motorway,Autostrada Adriatica,A14,F,"130","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"0","0","0","0.00000000000000","88.16453165113884","12.7477593","43.9528304"
"186942926","5115",tertiary,Via Vittor Pisani,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"15","0","15","0.00069018073683","178.14390370406306","12.477396","44.134469"
"186942937","5115",tertiary,Via Alfonso Pinzon,,F,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"9","0","9","0.00375330969553","314.26957719227050","12.4849179","44.1319238"
"186942921","5115",tertiary,Via Sandro Pertini,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2","0.00024629197153","111.99781170862121","12.4839647","44.1290497"
"185815555","5113",primary,Viale Giulio Cesare,SS16,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00033257375122","101.32344722229323","12.6398844","44.001063"
"186862742","5135",tertiary_link,Via Strada comunale Per Gorino,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","143.76686708949055","12.3420819","44.8361576"
"26498098","5115",tertiary,Via Ravenna,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5","0.00064956482048","128.72415149946977","12.4557478","44.1461685"
"26498098","5115",tertiary,Via Ravenna,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","109.98946918621542","12.455232","44.1465533"
"26498098","5115",tertiary,Via Ravenna,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00019724913323","129.71259293634802","12.4554069","44.1464654"
"170138809","5115",tertiary,Via Martiri Fantini,SP254,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00054185802842","60.77264894355278","12.3446129","44.260684"
"936233612","5113",primary,Via Circonvallazione,SS16,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2","0.00003363463788","187.62496255566785","12.650309","43.993408"
"166957059","5114",secondary,Viale Puglia,SP35,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"24","0","24","0.00813875703513","345.10026457325762","12.6738648","43.9833941"
"175260689","5115",tertiary,Viale Alessandro Manzoni,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00007392597649","131.10054776206454","12.3039554","44.4152048"
"26601235","5115",tertiary,Via Bastioni Orientali,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00018349313339","62.57746920141548","12.5762965","44.059546"
"827910491","5115",tertiary,Via Flaminia,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7","0.00014188185028","332.04406920138950","12.5732768","44.0538451"
"26593906","5114",secondary,Via Giovanni Maria Giuliani,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00172792414398","314.50566702057995","12.5829583","44.0534077"
"26593835","5115",tertiary,Via Edelweiss Rodriguez Senior,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00009885848472","223.33105202639516","12.5847651","44.0450041"
"827903656","5114",secondary,Largo Martiri d'Ungheria,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","54.23416700091546","12.5739675","44.0621932"
"26498126","5115",tertiary,Via Ravenna,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00014451813752","185.31868018991605","12.4654209","44.1384914"
"852164647","5115",tertiary,Strada Provinciale,SP27,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4","0.00022721637947","333.93465304848945","12.2864793","44.8511917"
"852164649","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"17","0","17","0.00096347019520","272.04251352801191","12.2868715","44.8507335"
"852164649","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"21","0","21","0.00119051589960","216.58994079991521","12.2866671","44.8506528"
"177473401","5115",tertiary,Viale dei Continenti,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","89.45442620695258","12.2183289364625","44.7355490422302"
"26947267","5115",tertiary,Via Antonio de Curtis (Totò),,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5","0.00245641590632","82.41638522627198","12.5283873","44.0825942"
"26947266","5115",tertiary,Via Popilia,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7","0.00436981652566","295.65678685689392","12.5225175","44.0838321"
"26947863","5113",primary,Via Circonvallazione Nuova,SS16,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6","0.00824296364860","272.96004549668402","12.5817778","44.0415299"
"847961917","5113",primary,Strada Statale 16 Adriatica,SS16,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","157.64912734527022","12.7288196","43.9551628"
"176724094","5114",secondary,Via Giorgio Ambrosoli,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2","0.00028476508798","307.70551065698476","12.6075895","44.0340796"
"848325971","5115",tertiary,Via Martiri Fantini,SP254,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","65.58873042473604","12.3378075","44.2580237"
"847961918","5113",primary,Strada Statale 16 Adriatica,SS16,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2","0.00032788294373","110.01619590539964","12.7294824","43.9545934"
"176768116","5114",secondary,Via Flaminia,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"15","0","15","0.00086687795107","246.36484446623564","12.5896456","44.0421396"
"848325988","5115",tertiary,Via Lord George Gordon Byron,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"23","0","23","0.00854737031817","310.09413559243615","12.3429235","44.3106341"
"176679734","5114",secondary,,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"16","0","16","0.00089430778310","286.24831497902687","12.6060115","44.0350163"
"177524594","5115",tertiary,Viale Alpi Centrali,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00018672814464","36.09350252555001","12.2380308","44.7080597"
"857518791","5113",primary,Via Popilia,SS16,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","120.83131458703971","12.509293","44.0920476"
"177525279","5115",tertiary,Via Repubbliche Marinare,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00060642166109","208.91734379900748","12.237018","44.7026563"
"177524000","5115",tertiary,Viale Alpi Orientali Sud,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4","0.00151236010756","176.66747343415150","12.2375418","44.7157396"
"177524454","5115",tertiary,Viale Alpi Centrali,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6","0.00059942801483","143.86082783594549","12.2372395","44.7118339"
"857518747","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00009468875329","286.40761847911301","12.4377957","44.1593762"
"857518743","5114",secondary,Strada Provinciale 10 Cagnona,SP10,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","57.88764923218130","12.4379913","44.1592158"
"857518753","5132",trunk_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00007135895179","215.60811989020397","12.425416","44.1708198"
"177515654","5115",tertiary,Viale Lido di Pomposa,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","231.53876034132597","12.2339174","44.7198754"
"857518759","5115",tertiary,Via Ravenna,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00013281904984","316.08988473976063","12.4589869","44.1427859"
"177506701","5115",tertiary,Viale Nazioni Unite,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00125443937781","35.56526816306295","12.2330961","44.7413816"
"26014378","5115",tertiary,Via Grotta,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"14","0","14","0.00020975771728","62.03031422344808","12.6754559","43.9719452"
"25953258","5115",tertiary,Via Marecchia,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2","0.00034043556315","36.58200375973488","12.7155348","43.9604297"
"26246466","5115",tertiary,Viale Tritone,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5","0.00302519316150","251.37034873149648","12.363939","44.2414524"
"26179573","5115",tertiary,Viale Milano,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6","0.00145931957763","122.78481395092186","12.6573658","44.0050955"
"26015537","5115",tertiary,Viale 19 ottobre,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"6","0","6","0.00166269221392","307.53360894410201","12.6596979","43.9976819"
"160406399","5114",secondary,Strada Provinciale 10 Cagnona,SP10,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","243.11445081624615","12.4343705","44.1562277"
"158846653","5115",tertiary,Via Indipendenza,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","349.56567064715000","12.7412848","43.9616883"
"25942406","5115",tertiary,Piazza Vincenzo Filippini,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"16","0","16","0.00036763300781","245.70599960510185","12.7433946","43.9625939"
"26253302","5115",tertiary,Via Caduti per la Libertà,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00050912565043","328.67006811673667","12.3524204","44.2559469"
"164184796","5112",trunk,,SS16,F,"110","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"10","0","10","0.00660500229424","303.72976370957940","12.4055539","44.1883731"
"164184796","5112",trunk,,SS16,F,"110","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00250459067681","320.38819291484725","12.4086362","44.1856961"
"161088204","5113",primary,Via Saludecese,SP17,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"16","0","16","0.00117876324581","333.86067668580142","12.7262369","43.9542114"
"827896708","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5","0.00012828272642","250.62841886733915","12.5712988","44.0566445"
"233419092","5133",primary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00146538032313","283.13659978126645","12.753446","43.9542325"
"232139434","5114",secondary,Località per Volano,SP54,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"7","0","7","0.00457758702259","290.15469824299504","12.2414945","44.8072342"
"231992695","5115",tertiary,Via della Fontana,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5","0.00053447162699","76.13575344766366","12.2196415","44.7207501"
"37628490","5115",tertiary,Viale Firenze,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00007764251413","240.27147169317473","12.5998262","44.0509045"
"496716069","5115",tertiary,Lungomare Rasi Spinelli,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"6","0","6","0.00506062846232","89.09879240602496","12.7459109","43.967445"
"234269939","5115",tertiary,Viale degli Etruschi,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5","0.00056437136842","295.50529364399512","12.23728","44.640421"
"38731347","5115",tertiary,Via degli Scariolanti,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"21","0","21","0.00138375170712","325.22110585059437","12.2719924","44.5578764"
"38731347","5115",tertiary,Via degli Scariolanti,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"17","0","17","0.00113414564030","54.76218159436802","12.27194","44.5576602"
"242966931","5114",secondary,Viale XXIII settembre 1845,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2","0.00014783992383","284.26669242392296","12.5541437","44.0678837"
"243496359","5114",secondary,Viale XXIII settembre 1845,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"1","0","1","0.00014493533040","91.18773773956184","12.5497293","44.0688159"
"1051131543","5115",tertiary,Via Giuseppe Garibaldi,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Centro_main/Centro_main|layername=Centro_main_roads,"4","0","4","0.00008508479201","125.90297207148249","12.7505919","43.9600778"
"239215278","5115",tertiary,Viale Paolo Toscanelli,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"5","0","5","0.00309831416570","123.93016984485980","12.5466681","44.0824672"
"242763019","5115",tertiary,Via Luigi Zangheri,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00221224091901","114.12567313827664","12.5423696","44.0744982"
"245634631","5115",tertiary,Via Trieste,SS67,B,"0","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","68.31288475535926","12.2747943","44.4488626"
"41218012","5115",tertiary,Via Litoranea Sud,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8","0.00254682978202","95.75056122070892","12.714904","43.9690092"
"40776114","5113",primary,Via Circonvallazione Ovest,SS9,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2","0.00018963624790","254.49671488088748","12.5406559004097","44.0641212999855"
"244344983","5115",tertiary,Viale Castrocaro,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"12","0","12","0.00035831521015","110.90021047493812","12.6504707","44.0030499"
"244344983","5115",tertiary,Viale Castrocaro,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4","0.00012703627261","264.69176550912169","12.6505076","44.0031981"
"41192328","5115",tertiary,Viale Nullo Baldini,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"8","0","8","0.00248780552022","117.23243082920457","12.3428635","44.2996987"
"40776107","5113",primary,Via Circonvallazione Nuova,SS16,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"4","0","4","0.00037764612943","267.70347489432430","12.5411847","44.0643315"
"243601531","5113",primary,Via Saludecese,SP17,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","36.48231046171712","12.7258282","43.9537403"
"243601530","5113",primary,Via Saludecese,SP17,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","70.28783181068216","12.7296342","43.956921"
"243601532","5113",primary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2","0.00031601076259","166.72579140728780","12.7257527","43.9543276"
"40693570","5115",tertiary,Viale Torino,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"0","0","0","0.00000000000000","118.69879786265776","12.6830167","43.9887711"
"35584023","5115",tertiary,Viale Principe di Piemonte,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"2","0","2","0.00207892157902","127.99263777015676","12.6282099","44.0262258"
"230198877","5114",secondary,Via Acciaioli,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Nordest_main|layername=Nordest_main_roads,"3","0","3","0.00037612374258","14.99090272389843","12.2317024","44.7140237"
