osm_id,code,fclass,name,ref,oneway,maxspeed,layer,bridge,tunnel,path,vertex_index,vertex_part,vertex_part_index,distance,angle,xcoord,ycoord
"29982728","5114",secondary,,SP49,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"10","0","10",0.00307171585553,320.695367502482,8.4080775,40.3983127
"462344085","5115",tertiary,Museo Garibaldi - Staganali,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00127884918156,221.643357547307,9.4614131,41.2086718
"462344085","5115",tertiary,Museo Garibaldi - Staganali,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"12","0","12",0.00617169906318,207.18012599348,9.4595068,41.2043583
"28236929","5115",tertiary,Via cala battistoni,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"6","0","6",0.00251641754088,13.6414214674244,9.4787008,41.1374955
"28236929","5115",tertiary,Via cala battistoni,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00211360416123,24.9352425972578,9.4785729,41.1371136
"564966768","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00058920726404,188.845230971525,8.6883643,40.8921046
"277184205","5115",tertiary,Piazza Arsenale,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",6.380282125e-05,90.5388158978027,9.1166282,39.2216966
"356787284","5115",tertiary,Strada vecchia panoramica,,F,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"7","0","7",0.00127320812924,62.8030778294028,8.230622,40.9239995
"28236642","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"7","0","7",0.00196871911026,249.084233403336,9.5068675,41.0726928
"447947182","5115",tertiary,Via Savoia,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"40","0","40",0.01675401012306,359.63310773373,8.3656599,39.110725
"565461711","5114",secondary,,SP90,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00282667349779,268.632974653362,9.1029637,41.1274726
"146548418","5112",trunk,Strada Statale 125 Var Orientale Sarda,SS125var,B,"90","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,150.040858396611,9.3491398,39.2005375
"451762240","5115",tertiary,Strada Comunale Cannigione-Saline,SP13,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"26","0","26",0.01748545122183,175.307591980616,9.4340291,41.0861613
"223066751","5115",tertiary,,SP76,B,"90","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"25","0","25",0.01407521874318,217.584010092156,8.4378839,38.9727401
"450430145","5114",secondary,Via Valverde,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"3","0","3",0.00157205729978,107.742562927623,8.3267728,40.5567623
"450602144","5114",secondary,Corso Vittorio Emanuele II,SP49,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"6","0","6",0.00217664800623,284.467977434055,8.50024,40.2961634
"452987169","5135",tertiary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00013280982645,61.4859456164494,9.5131165,39.1284652
"452987188","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"14","0","14",0.00029065774747,243.481431678615,9.5227897,39.1386608
"452511390","5113",primary,Strada Statale 200 dell'Anglona,SS200,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"33","0","33",0.01428799909116,193.270486029678,8.6919013,40.9086677
"452600089","5113",primary,Via Sedini,SS134,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"10","0","10",0.00317454392704,262.564663066804,8.7245634,40.9114357
"148776719","5114",secondary,Via Antonio Gramsci,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"3","0","3",0.00073691347156,346.009176287064,9.6684753,40.7820645
"223477696","5132",trunk_link,,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00023965773989,181.670981246962,9.0925654,39.2279548
"560990701","5115",tertiary,Strada Consortile Ponti Pizzinnu,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00580535247249,58.2388937782226,8.4171668,40.8208812
"452511389","5113",primary,Corso Italia,SS200,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,193.657642505868,8.6918045,40.9075196
"42211296","5115",tertiary,Via La Sciumara,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"10","1","4",0.00480994564061,87.3316877342808,9.3086914,41.1730311
"148770489","5115",tertiary,Piazza Gallura,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00012468764249,342.356426820022,9.6707881,40.771324
"42211296","5115",tertiary,Via La Sciumara,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"41","1","35",0.01098687114742,11.7586599029744,9.3073389,41.1742829
"274895282","5114",secondary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"3","0","3",0.00016034839813,298.585743436364,8.3858452,39.2078878
"42211296","5115",tertiary,Via La Sciumara,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"71","1","65",0.02130189057338,304.729108587785,9.3074232,41.1812963
"455513078","5113",primary,Via Nazionale in Buddittogliu Straulas,SS125,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"22","0","22",0.01098381779581,35.4063520380124,9.6603611,40.8253723
"42211274","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"18","0","18",0.01279132527816,75.6730056203558,9.2682361,41.2097468
"42211274","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"18","0","18",0.01279132527816,75.6730056203558,9.2682361,41.2097468
"148770484","5115",tertiary,Via dei Platani,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00015727235451,334.830815127967,9.670699,40.7717108
"454699985","5113",primary,Strada Statale 125 Orientale Sarda,SS125,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"29","0","29",0.02442761170043,28.1027586834367,9.7465273,40.6671732
"454616201","5113",primary,Viale Aldo Moro,SS133bis,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"5","0","5",0.0022973574495,282.731225725621,9.2640509,41.1959104
"454699951","5115",tertiary,Via Roma,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.0002268517798,252.835774517707,9.6982083,40.7057077
"42401652","5114",secondary,Via Umberto I,SP19,F,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,130.929149697334,9.5197144,39.1428936
"65666796","5113",primary,Orientale Sarda,SS125,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"25","0","25",0.00381886411951,5.19509811590912,9.6785487,40.0156918
"442755062","5115",tertiary,Strada Consorziale Orrì,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"7","0","7",0.00637675651056,152.006923728848,9.6703602,39.9151715
"66920518","5134",secondary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00065854936326,339.257767992545,8.2941064,40.5940635
"173271858","5115",tertiary,Via Capo Ferro,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"74","0","74",0.01396871902252,230.227920623377,9.5238191,41.1475145
"141868135","5114",secondary,,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"5","0","5",0.00052300611767,199.963176261627,9.5358713,39.1362675
"223059220","5115",tertiary,Strada Provinciale 18,SP18,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"127","0","127",0.09802457016095,286.643443300551,9.5549692,39.1373008
"103004162","5115",tertiary,Strada Provinciale 90,SP90,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"126","0","126",0.0417995792021,277.59206185129,9.1483813,41.2424656
"173270742","5115",tertiary,Via Marinella (ex Via Monte Majore),,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"57","0","57",0.0231592538238,257.904950672177,9.5421308,41.0169209
"142027784","5115",tertiary,Via Fiume,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00213738852292,286.179993598212,9.2028604,39.2350739
"42211296","5115",tertiary,Via La Sciumara,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"98","1","92",0.03171811536515,305.081486823345,9.2990254,41.1871649
"103004162","5115",tertiary,Strada Provinciale 90,SP90,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"71","0","71",0.0232643999056,283.708864775552,9.1629162,41.2352734
"223062182","5114",secondary,Strada Provinciale 17 di Villasimius,SP17,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"219","0","219",0.06720087998019,301.013934111418,9.3933794,39.1618606
"140534791","5115",tertiary,Via Santa Margherita,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00010890477492,211.1539882154,9.1133557,39.2174894
"42573848","5114",secondary,,SP90,B,"0","1",T,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00023707705498,201.08782982815,9.174144,41.1671355
"445172419","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"8","0","8",0.00657805315482,221.718242417907,8.8128246,40.9290015
"173269066","5115",tertiary,Strada provinciale 160,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"75","0","75",0.0257070446529,170.987251078232,9.5502646,41.0815393
"444152205","5114",secondary,Via Nazario Sauro,SP3,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"11","0","11",0.00204271552007,242.301327315417,9.7465671,40.6066322
"223062182","5114",secondary,Strada Provinciale 17 di Villasimius,SP17,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"149","0","149",0.04431027145819,326.797409952456,9.4050886,39.1482269
"444245590","5114",secondary,Viale I Maggio,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"8","0","8",0.00219847821248,157.094193867894,8.3113348,40.5825704
"444152205","5114",secondary,Via Nazario Sauro,SP3,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"22","0","22",0.00599253895984,241.359694120455,9.7430995,40.604741
"334121664","5115",tertiary,Via Roma,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00066980006718,90.0256624850676,8.3073362,39.1435466
"444245590","5114",secondary,Viale I Maggio,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"22","0","22",0.00526247395802,158.089317067613,8.3123179,40.579691
"444245590","5114",secondary,Viale I Maggio,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"22","0","22",0.00526247395802,158.089317067613,8.3123179,40.579691
"223062182","5114",secondary,Strada Provinciale 17 di Villasimius,SP17,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"181","0","181",0.05025360506562,36.124855500966,9.4059478,39.1519586
"334195381","5114",secondary,,SP82,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"26","0","26",0.00988722959999,294.398880574492,9.571077,40.9642327
"173273480","5115",tertiary,Via Nazionale,SP13,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"33","0","33",0.01165076359972,346.512325371867,9.4397404,41.1239412
"223062182","5114",secondary,Strada Provinciale 17 di Villasimius,SP17,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"99","0","99",0.033155752008,297.431219039056,9.4112165,39.1415591
"143932062","5113",primary,Strada Statale 125 Orientale Sarda,SS125,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"40","0","40",0.03174971109736,333.242972541829,9.7200897,40.687403
"223062182","5114",secondary,Strada Provinciale 17 di Villasimius,SP17,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"125","0","125",0.03843848425526,297.391383046391,9.408632,39.1451166
"223062182","5114",secondary,Strada Provinciale 17 di Villasimius,SP17,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"27","0","27",0.01085433353174,290.343526471288,9.4245788,39.1388701
"223062182","5114",secondary,Strada Provinciale 17 di Villasimius,SP17,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"23","0","23",0.00879269847257,263.319753747106,9.4266076,39.138678
"173273221","5114",secondary,,SP59Bis,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"60","0","60",0.02489097301015,6.58183923964113,9.4566528,41.1055316
"173273221","5114",secondary,,SP59Bis,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"57","0","57",0.0236875742463,351.861924395312,9.456808,41.1043394
"43105871","5114",secondary,Via Sant'Agostino,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"11","0","11",0.00496431588816,100.088227771049,8.3242335,40.5572694
"143932011","5135",tertiary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.0001067249268,120.826168620141,9.7295953,40.6563101
"223064032","5114",secondary,,SP71,B,"90","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"37","0","37",0.01290779436658,279.236053832568,8.8038237,38.9057089
"143932062","5113",primary,Strada Statale 125 Orientale Sarda,SS125,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.0018900464623,307.540300937868,9.7458671,40.6753648
"223064032","5114",secondary,,SP71,B,"90","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"48","0","48",0.01754266401863,227.582249616656,8.8029836,38.9019217
"223064032","5114",secondary,,SP71,B,"90","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"91","0","91",0.02963345574572,244.321006495089,8.793278,38.8999495
"223062712","5115",tertiary,,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00020938999498,280.281000824255,9.0021929,39.0749164
"223062210","5114",secondary,Strada Provinciale 18,SP18,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00162008008124,206.343007438813,9.5348355,39.1348886
"560084134","5114",secondary,Strada Provinciale N 34,SP34,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"5","0","5",0.00077112058602,259.690141653777,8.381478,40.8304074
"145309365","5115",tertiary,Via Cristoforo Colombo,SS129bis,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"4","0","4",0.00069484588777,256.657424872419,8.4820737,40.2921473
"447715551","5114",secondary,,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"3","0","3",0.00062710652822,198.870061951805,9.3982477,41.2118569
"223062206","5113",primary,Strada statale Sulcitana,SS195,B,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"25","0","25",0.01465676095264,97.4024702022088,8.9049752,38.9235986
"447723216","5113",primary,Viale Don Luigi Sturzo,SS125,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"3","0","3",0.00097153047281,330.310961018268,9.631128,40.8730443
"223062206","5113",primary,Strada statale Sulcitana,SS195,B,"70","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"54","0","54",0.03354962358424,61.3405165636213,8.9216486,38.931919
"40929336","5132",trunk_link,,,F,"40","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00065003406355,141.306269405445,9.722345,40.6540957
"447531150","5115",tertiary,Via Gianbattista Melis,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"6","0","6",0.00285488073457,118.194175163211,9.6917869,40.732031
"223064032","5114",secondary,,SP71,B,"90","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"233","0","233",0.05678176501728,329.051992092288,8.78138,38.9061952
"724114704","5114",secondary,Rotonda Peppino Carzedda,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",9.978815457e-05,25.5915525653355,9.5084892,40.9107384
"138226205","5113",primary,,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,93.2469679530736,9.0225337,39.1548446
"62379634","5114",secondary,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00017332057004,128.616594042354,8.5075788,40.8173244
"223064032","5114",secondary,,SP71,B,"90","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"136","0","136",0.03905765908191,304.096839935214,8.7904233,38.898303
"27890729","5132",trunk_link,,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"15","0","15",0.0016305260185,15.2050988384866,9.1387623,39.2035364
"61958917","5115",tertiary,Via Giovanni Fattori,,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00113338265905,237.552310737522,8.4078053,40.8267152
"61888444","5114",secondary,Viale Leonardo da Vinci,SP17,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"51","0","51",0.01812927956074,287.815674635867,9.3506428,39.1794474
"139074050","5115",tertiary,Via Anfiteatro,,F,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"18","0","18",0.00249316980835,178.069775123925,9.1138684,39.2222838
"139078542","5135",tertiary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"1","0","1",0.00014375621726,45.7729814974144,9.1426815,39.2139104
"27884433","5115",tertiary,Via Saline,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"19","0","19",0.00081876486447,318.063748185127,9.1648799,39.2097252
"63569505","5115",tertiary,Via della Torre,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"6","0","6",0.00291739560476,132.614757243148,9.6790806,39.834031
"63569505","5115",tertiary,Via della Torre,,B,"30","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"2","0","2",0.00179388860664,131.90760093586,9.6782446,39.8347815
"138954938","5112",trunk,Viale Salvatore Ferrara,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"7","0","7",0.0029977574615,128.707177027825,9.1309016,39.2023253
"62379638","5114",secondary,SP81,SP81,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"13","0","13",0.01627949437425,273.71831073763,8.5905003,40.8373223
"28060161","5115",tertiary,Via Agamennone,,B,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,346.141142279458,9.7291882,40.6851689
"138627266","5114",secondary,Viale Cimitero,,F,"50","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"6","0","6",0.00301948290012,10.2970343930116,9.1233485,39.2129138
"62379635","5114",secondary,SP81,SP81,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"24","0","24",0.0206905481898,295.22572484854,8.457542,40.818594
"27921345","5134",secondary_link,,,F,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"0","0","0",0,184.491648577919,9.27808,39.2195831
"62379635","5114",secondary,SP81,SP81,B,"0","0",F,F,C:/Users/fabio.cevenini/Desktop/distanze/Isole_main|layername=isole_main_roads,"38","0","38",0.03383686686591,301.830243725896,8.44523,40.8229759
